Time (s)	Fz	COPx	COPy
0.610000	843.150819	0.479624	-3.332789
0.611000	846.408452	0.414492	-3.375032
0.612000	838.293978	0.580231	-3.444599
0.613000	838.336966	0.456915	-3.564906
0.614000	843.193807	0.357023	-3.452408
0.615000	839.979162	0.299115	-3.530376
0.616000	835.064387	0.398250	-3.516896
0.617000	843.193807	0.357023	-3.452408
0.618000	846.451440	0.292366	-3.494189
0.619000	835.064387	0.398250	-3.516896
0.620000	831.806754	0.464207	-3.474632
0.621000	835.064387	0.398250	-3.516896
0.622000	836.663594	0.363493	-3.361780
0.623000	833.448949	0.305156	-3.440010
0.624000	833.448949	0.305156	-3.440010
0.625000	836.706582	0.239949	-3.482326
0.626000	831.849742	0.339935	-3.595875
0.627000	831.754726	0.274595	-3.288280
0.628000	828.592109	0.405919	-3.553758
0.629000	828.592109	0.405919	-3.553758
0.630000	835.015868	0.082946	-3.216759
0.631000	830.155519	0.309386	-3.444171
0.632000	828.592109	0.405919	-3.553758
0.633000	823.683240	0.316402	-3.480681
0.634000	826.940873	0.250380	-3.523336
0.635000	823.683240	0.316402	-3.480681
0.636000	823.683240	0.316402	-3.480681
0.637000	823.683240	0.316402	-3.480681
0.638000	823.683240	0.316402	-3.480681
0.639000	823.683240	0.316402	-3.480681
0.640000	817.196016	0.196210	-3.511537
0.641000	828.540081	0.215568	-3.366688
0.642000	823.683240	0.316402	-3.480681
0.643000	820.425607	0.382949	-3.437688
0.644000	822.052856	0.095289	-3.396462
0.645000	820.410661	0.256129	-3.431478
0.646000	820.410661	0.256129	-3.431478
0.647000	817.196016	0.196210	-3.511537
0.648000	825.377464	0.347177	-3.633500
0.649000	817.196016	0.196210	-3.511537
0.650000	817.196016	0.196210	-3.511537
0.651000	813.958122	0.264159	-3.589017
0.652000	813.938383	0.262806	-3.468324
0.653000	813.938383	0.262806	-3.468324
0.654000	813.938383	0.262806	-3.468324
0.655000	810.665804	0.201592	-3.418480
0.656000	810.723737	0.202434	-3.549169
0.657000	810.680749	0.329937	-3.424764
0.658000	807.427910	0.270112	-3.496213
0.659000	810.723737	0.202434	-3.549169
0.660000	804.213265	0.209281	-3.577824
0.661000	807.427910	0.270112	-3.496213
