Time (s)	Fz	COPx	COPy
1.204553	525.051841	-0.258348	-4.868186
1.205552	528.251540	-0.359501	-4.725989
1.206550	534.762013	-0.362956	-4.668569
1.207549	528.208552	-0.163858	-4.535151
1.208548	534.781752	-0.360874	-4.852224
1.209547	531.524119	-0.262307	-4.794267
1.210546	541.292225	-0.364271	-4.793979
1.211544	541.292225	-0.364271	-4.793979
1.212543	541.311964	-0.362213	-4.975413
1.213542	544.526610	-0.268639	-4.846149
1.214541	541.311964	-0.362213	-4.975413
1.215540	547.822437	-0.365555	-4.916398
1.216538	547.822437	-0.365555	-4.916398
1.217537	547.799189	-0.174876	-4.911681
1.218536	551.056822	-0.271048	-4.967232
1.219535	554.294716	-0.368099	-4.844953
1.220534	551.056822	-0.271048	-4.967232
1.221532	554.294716	-0.368099	-4.844953
1.222531	551.071768	-0.082227	-4.976435
1.223530	557.567295	-0.275395	-4.909344
1.224529	554.294716	-0.368099	-4.844953
1.225528	557.567295	-0.275395	-4.909344
1.226526	554.329401	-0.178376	-5.031277
1.227525	551.071768	-0.082227	-4.976435
1.228524	551.071768	-0.082227	-4.976435
1.229523	554.329401	-0.178376	-5.031277
1.230522	554.329401	-0.178376	-5.031277
1.231520	547.833874	0.017084	-5.100211
1.232519	554.329401	-0.178376	-5.031277
1.233518	554.329401	-0.178376	-5.031277
1.234517	551.071768	-0.082227	-4.976435
1.235516	557.567295	-0.275395	-4.909344
1.236514	554.329401	-0.178376	-5.031277
1.237513	551.071768	-0.082227	-4.976435
1.238512	551.071768	-0.082227	-4.976435
1.239511	551.091507	-0.080216	-5.154644
1.240510	544.576241	0.115549	-5.045127
1.241508	547.833874	0.017084	-5.100211
1.242507	547.814135	0.015065	-4.920941
1.243506	544.576241	0.115549	-5.045127
1.244505	538.074071	-0.262785	-5.101428
1.245504	544.599489	-0.076270	-5.049866
1.246502	538.089017	-0.069409	-5.110849
1.247501	538.089017	-0.069409	-5.110849
1.248500	534.874371	-0.162912	-5.243260
1.249499	534.816438	-0.164229	-5.045346
1.250498	538.089017	-0.069409	-5.110849
1.251496	534.773450	0.029028	-4.856876
1.252495	531.558804	-0.064464	-4.988577
1.253494	538.054331	-0.264852	-4.918906
1.254493	534.816438	-0.164229	-5.045346
1.255492	534.816438	-0.164229	-5.045346
1.256490	528.320911	0.038625	-5.116999
1.257489	534.816438	-0.164229	-5.045346
1.258488	528.286225	-0.160425	-4.921506
1.259487	534.816438	-0.164229	-5.045346
1.260486	531.543859	-0.260216	-4.979036
1.261484	531.543859	-0.260216	-4.979036
1.262483	531.543859	-0.260216	-4.979036
1.263482	534.816438	-0.164229	-5.045346
1.264481	531.543859	-0.260216	-4.979036
1.265480	541.331704	-0.360156	-5.156834
1.266478	544.569598	-0.458410	-5.031244
1.267477	534.801492	-0.358791	-5.035865
1.268476	531.543859	-0.260216	-4.979036
1.269475	534.824740	-0.554095	-5.040691
1.270474	531.586847	-0.454623	-5.168641
1.271472	531.586847	-0.454623	-5.168641
1.272471	528.329213	-0.356038	-5.112285
1.273470	528.314267	-0.552995	-5.102689
1.274469	528.314267	-0.552995	-5.102689
1.275468	531.552161	-0.652481	-4.974353
1.276466	528.314267	-0.552995	-5.102689
1.277465	528.314267	-0.552995	-5.102689
1.278464	528.314267	-0.552995	-5.102689
1.279463	528.314267	-0.552995	-5.102689
1.280462	528.314267	-0.552995	-5.102689
1.281460	531.571901	-0.650375	-5.159105
1.282459	531.571901	-0.650375	-5.159105
1.283458	531.552161	-0.652481	-4.974353
1.284457	528.299322	-0.749963	-5.093093
1.285456	528.314267	-0.552995	-5.102689
1.286454	528.299322	-0.749963	-5.093093
1.287453	528.299322	-0.749963	-5.093093
1.288452	525.084676	-0.849377	-5.227864
1.289451	525.084676	-0.849377	-5.227864
1.290450	525.026742	-0.850793	-5.026258
1.291448	521.754163	-0.952888	-4.958584
1.292447	518.554464	-0.854130	-5.103998
1.293446	525.069730	-1.047565	-5.218212
1.294445	521.754163	-0.952888	-4.958584
1.295444	518.539518	-1.054814	-5.094222
1.296442	518.539518	-1.054814	-5.094222
1.297441	515.266939	-1.159489	-5.026127
1.298440	508.751673	-0.963761	-4.907253
1.299439	512.009306	-1.062248	-4.967068
1.300438	512.052294	-1.264004	-5.163908
1.301436	502.318873	-0.964179	-5.377002
1.302435	505.556767	-1.066147	-5.240310
1.303434	508.794661	-1.166817	-5.105358
1.304433	502.284188	-1.173602	-5.171407
1.305432	505.541821	-1.271997	-5.230286
1.306430	499.026555	-1.073922	-5.111760
1.307429	502.284188	-1.173602	-5.171407
1.308428	499.046294	-1.071662	-5.308549
1.309427	502.264448	-1.175851	-4.975882
1.310426	502.299134	-0.966420	-5.181498
1.311424	495.753976	-1.182844	-5.041102
1.312423	495.753976	-1.182844	-5.041102
1.313422	495.753976	-1.182844	-5.041102
1.314421	499.026555	-1.073922	-5.111760
1.315420	499.026555	-1.073922	-5.111760
1.316418	492.496342	-1.081904	-4.979802
1.317417	499.026555	-1.073922	-5.111760
1.318416	499.026555	-1.073922	-5.111760
1.319415	505.507136	-1.480106	-5.025992
1.320414	499.026555	-1.073922	-5.111760
1.321412	502.264448	-1.175851	-4.975882
1.322411	502.249503	-1.383054	-4.965785
1.323410	495.753976	-1.182844	-5.041102
1.324409	498.968621	-1.075439	-4.899612
1.325408	502.249503	-1.383054	-4.965785
1.326406	505.556767	-1.066147	-5.240310
1.327405	502.226254	-1.175120	-4.960642
1.328404	502.284188	-1.173602	-5.171407
1.329403	502.249503	-1.383054	-4.965785
1.330402	508.779715	-1.371360	-5.095393
1.331400	505.464148	-1.275755	-4.826592
1.332399	505.464148	-1.275755	-4.826592
1.333398	515.324873	-1.158011	-5.231552
1.334397	502.191569	-1.384596	-4.754981
1.335396	505.449202	-1.481649	-4.816554
1.336394	508.721781	-1.372881	-4.887311
1.337393	511.959675	-1.470989	-4.755425
1.338392	505.449202	-1.481649	-4.816554
1.339391	505.472450	-1.688243	-4.821671
1.340390	505.449202	-1.481649	-4.816554
1.341388	515.162883	-1.772092	-4.424693
1.342387	511.901741	-1.472512	-4.548597
1.343386	511.924989	-1.676502	-4.553661
1.344385	511.901741	-1.472512	-4.548597
1.345384	511.901741	-1.472512	-4.548597
1.346382	511.924989	-1.676502	-4.553661
1.347381	508.667356	-1.581933	-4.491188
1.348380	511.901741	-1.472512	-4.548597
1.349379	511.901741	-1.472512	-4.548597
1.350378	521.615422	-1.759532	-4.166573
1.351376	511.924989	-1.676502	-4.553661
1.352375	511.867055	-1.678049	-4.346796
1.353374	515.139634	-1.569388	-4.419655
1.354373	511.867055	-1.678049	-4.346796
1.355372	515.139634	-1.569388	-4.419655
1.356370	521.635161	-1.757344	-4.354875
1.357369	521.611913	-1.557155	-4.349897
1.358368	521.553979	-1.558660	-4.146851
1.359367	518.339334	-1.664382	-4.277507
1.360366	524.849806	-1.651716	-4.224566
1.361364	521.654901	-1.755156	-4.543163
1.362363	524.892794	-1.848488	-4.416650
1.363362	528.107440	-1.742958	-4.286769
1.364361	528.107440	-1.742958	-4.286769
1.365360	528.150428	-1.938509	-4.477664
1.366358	531.365073	-1.833080	-4.348209
1.367357	539.401686	-1.575007	-4.031324
1.368356	537.875546	-1.818679	-4.295695
1.369355	537.817612	-1.820167	-4.098783
1.370354	534.602967	-1.924245	-4.225175
1.371352	544.313139	-1.997299	-4.040532
1.372351	541.075245	-1.908207	-4.160253
1.373350	537.860600	-2.012181	-4.286247
1.374349	541.098493	-2.101180	-4.165060
1.375348	547.570772	-2.083241	-4.101618
1.376346	544.332878	-1.995194	-4.220986
1.377345	541.040560	-2.102689	-3.969308
1.378344	547.570772	-2.083241	-4.101618
1.379343	547.536086	-2.275427	-3.912935
1.380342	547.555826	-2.273324	-4.092332
1.381340	547.613760	-2.271815	-4.285743
1.382339	555.650373	-2.014943	-3.979028
1.383338	554.066299	-2.254171	-4.044359
1.384337	554.031613	-2.444115	-3.857884
1.385336	555.650373	-2.014943	-3.979028
1.386334	554.051353	-2.442030	-4.035180
1.387333	554.051353	-2.442030	-4.035180
1.388332	555.600742	-2.391664	-3.783920
1.389331	550.778774	-2.548199	-3.965184
1.390330	557.289247	-2.525946	-3.918973
1.391328	554.016667	-2.631991	-3.848700
1.392327	555.600742	-2.391664	-3.783920
1.393326	557.308986	-2.523871	-4.095231
1.394325	554.016667	-2.631991	-3.848700
1.395324	554.016667	-2.631991	-3.848700
1.396322	560.546880	-2.606827	-3.979353
1.397321	554.001722	-2.819877	-3.839515
1.398320	555.566056	-2.581091	-3.597944
1.399319	554.001722	-2.819877	-3.839515
1.400318	558.823689	-2.661899	-3.660381
1.401316	554.001722	-2.819877	-3.839515
1.402315	557.239615	-2.901605	-3.724435
1.403314	547.456563	-3.038021	-3.696333
1.404313	558.823689	-2.661899	-3.660381
1.405312	557.259355	-2.899516	-3.900715
1.406310	550.729142	-2.928301	-3.768350
1.407309	553.986776	-3.007773	-3.830329
1.408308	553.986776	-3.007773	-3.830329
1.409307	550.714197	-3.117316	-3.759108
1.410306	557.274301	-2.712726	-3.909844
1.411304	558.873226	-3.125244	-3.921945
1.412303	558.873226	-3.125244	-3.921945
1.413302	558.873226	-3.125244	-3.921945
1.414301	562.111119	-3.204505	-3.807387
1.415300	562.111119	-3.204505	-3.807387
1.416298	562.111119	-3.204505	-3.807387
1.417297	558.774058	-3.036538	-3.466354
1.418296	570.190720	-3.122060	-3.692091
1.419295	566.918141	-3.229132	-3.622107
1.420294	570.190720	-3.122060	-3.692091
1.421292	565.368752	-3.280785	-3.867894
1.422291	573.463299	-3.016209	-3.761277
1.423290	573.448353	-3.197734	-3.752401
1.424289	570.205666	-2.939500	-3.701019
1.425288	583.173471	-3.066213	-3.596661
1.426286	579.935578	-2.989059	-3.705882
1.427285	576.720933	-3.092052	-3.820853
1.428284	579.935578	-2.989059	-3.705882
1.429283	579.935578	-2.989059	-3.705882
1.430282	583.208157	-2.885724	-3.773834
1.431280	579.915838	-2.991069	-3.536488
1.432279	586.446050	-2.963018	-3.664847
1.433278	589.660696	-2.862427	-3.552623
1.434277	589.703684	-3.037485	-3.723645
1.435276	586.446050	-2.963018	-3.664847
1.436274	589.660696	-2.862427	-3.552623
1.437273	589.695381	-2.683936	-3.727849
1.438272	602.686435	-2.985269	-3.630625
1.439271	592.918329	-2.937043	-3.611718
1.440270	599.405553	-2.737968	-3.568232
1.441268	599.405553	-2.737968	-3.568232
1.442267	596.190908	-2.836244	-3.678707
1.443266	599.405553	-2.737968	-3.568232
1.444265	599.405553	-2.737968	-3.568232
1.445264	592.933275	-2.761486	-3.620306
1.446262	602.678132	-2.639335	-3.634737
1.447261	609.173659	-2.788873	-3.587635
1.448260	605.935765	-2.713547	-3.692121
1.449259	605.916026	-2.715462	-3.529996
1.450258	609.150411	-2.617491	-3.583343
1.451256	609.165357	-2.446620	-3.591702
1.452255	615.660883	-2.596615	-3.545551
1.453254	612.403250	-2.522959	-3.488299
1.454253	609.122369	-2.277114	-3.426135
1.455252	609.127162	-2.446097	-3.579050
1.456250	612.380002	-2.352472	-3.484025
1.457249	615.617895	-2.428908	-3.381728
1.458248	615.594647	-2.259307	-3.377472
1.459247	612.380002	-2.352472	-3.484025
1.460246	615.637635	-2.427032	-3.541303
1.461244	618.875529	-2.502676	-3.439244
1.462243	618.910214	-2.332630	-3.606205
1.463242	625.362753	-2.316370	-3.399352
1.464241	622.148108	-2.408367	-3.504345
1.465240	625.420687	-2.315045	-3.568765
1.466238	622.182793	-2.239221	-3.670425
1.467237	628.635332	-2.224004	-3.463990
1.468236	635.130859	-2.371678	-3.420560
1.469235	628.635332	-2.224004	-3.463990
1.470234	628.635332	-2.224004	-3.463990
1.471232	628.655072	-2.222174	-3.620258
1.472231	628.678320	-2.388253	-3.624416
1.473230	638.380189	-2.116889	-3.480000
1.474229	641.637823	-2.189625	-3.534977
1.475228	641.603137	-2.353639	-3.373926
1.476226	638.365244	-2.279933	-3.472020
1.477225	641.637823	-2.189625	-3.534977
1.478224	648.148295	-2.174093	-3.499565
1.479223	644.875716	-2.263410	-3.437064
1.480222	644.875716	-2.263410	-3.437064
1.481220	648.148295	-2.174093	-3.499565
1.482219	648.105307	-2.014764	-3.343950
1.483218	651.362941	-2.086924	-3.398787
1.484217	657.835219	-2.072132	-3.353518
1.485216	651.382680	-2.085162	-3.549605
1.486214	661.107798	-1.985512	-3.415208
1.487213	664.365431	-2.056403	-3.468622
1.488212	657.835219	-2.072132	-3.353518
1.489211	664.365431	-2.056403	-3.468622
1.490210	664.365431	-2.056403	-3.468622
1.491208	661.107798	-1.985512	-3.415208
1.492207	670.875904	-2.042691	-3.435054
1.493206	667.638010	-1.970708	-3.529143
1.494205	661.142484	-1.826355	-3.571505
1.495204	670.852656	-1.887046	-3.431151
1.496202	667.638010	-1.970708	-3.529143
1.497201	670.852656	-1.887046	-3.431151
1.498200	677.367922	-2.027055	-3.535775
1.499199	667.595022	-1.816017	-3.378073
1.500198	670.852656	-1.887046	-3.431151
1.501196	670.852656	-1.887046	-3.431151
1.502195	670.809668	-1.733092	-3.280799
1.503194	670.852656	-1.887046	-3.431151
1.504193	670.809668	-1.733092	-3.280799
1.505192	687.127725	-1.778860	-3.557043
1.506190	674.067301	-1.804183	-3.334093
1.507189	667.552034	-1.661307	-3.226984
1.508188	670.809668	-1.733092	-3.280799
1.509187	670.809668	-1.733092	-3.280799
1.510186	674.082247	-1.649785	-3.341653
1.511184	674.082247	-1.649785	-3.341653
1.512183	670.824614	-1.577946	-3.288397
1.513182	670.824614	-1.577946	-3.288397
1.514181	674.058998	-1.494867	-3.337766
1.515180	683.772679	-1.713503	-3.063540
1.516178	677.253904	-1.415933	-3.096550
1.517177	680.526483	-1.334940	-3.157715
1.518176	677.288589	-1.260599	-3.249137
1.519175	673.981325	-1.497712	-3.034791
1.520174	677.288589	-1.260599	-3.249137
1.521172	674.030956	-1.187221	-3.195687
1.522171	677.303535	-1.106948	-3.256663
1.523170	680.561168	-1.180358	-3.309565
1.524169	674.030956	-1.187221	-3.195687
1.525168	686.990459	-1.024362	-3.120239
1.526166	683.775814	-1.101993	-3.214457
1.527165	680.518180	-1.028555	-3.161350
1.528164	690.263038	-0.946368	-3.180429
1.529163	690.243298	-0.947998	-3.038096
1.530162	687.005405	-0.872885	-3.127662
1.531160	690.243298	-0.947998	-3.038096
1.532159	687.005405	-0.872885	-3.127662
1.533158	688.656640	-0.683047	-3.165214
1.534157	687.005405	-0.872885	-3.127662
1.535156	691.871285	-0.607910	-3.071890
1.536154	698.401498	-0.606639	-3.184017
1.537153	695.128919	-0.682120	-3.124549
1.538152	698.343564	-0.607684	-3.032276
1.539151	698.343564	-0.607684	-3.032276
1.540150	708.126616	-0.533911	-3.063564
1.541148	704.854036	-0.608013	-3.004357
1.542147	711.384249	-0.606764	-3.115058
1.543146	704.888722	-0.458802	-3.150975
1.544145	708.126616	-0.533911	-3.063564
1.545144	704.845734	-0.312195	-3.007865
1.546142	711.341261	-0.461505	-2.973253
1.547141	708.118313	-0.239459	-3.067057
1.548140	714.570852	-0.244130	-2.890896
1.549139	711.298273	-0.316228	-2.831432
1.550138	711.332958	-0.168382	-2.976729
1.551136	714.570852	-0.244130	-2.890896
1.552135	711.332958	-0.168382	-2.976729
1.553134	714.570852	-0.244130	-2.890896
1.554133	722.665399	-0.068192	-2.817235
1.555132	719.384517	0.151168	-2.761538
1.556130	722.650453	-0.212177	-2.810172
1.557129	722.622411	0.074832	-2.677626
1.558128	725.880044	0.000702	-2.729824
1.559127	722.680345	0.075787	-2.824297
1.560126	722.622411	0.074832	-2.677626
1.561124	719.399463	0.295799	-2.768634
1.562123	725.894990	0.144042	-2.736857
1.563122	725.852002	0.286442	-2.597865
1.564121	725.852002	0.286442	-2.597865
1.565120	725.852002	0.286442	-2.597865
1.566118	729.109635	0.211695	-2.650187
1.567117	729.066647	0.353471	-2.511803
1.568116	725.828753	0.430372	-2.594230
1.569115	732.339226	0.420827	-2.571253
1.570114	729.066647	0.353471	-2.511803
1.571112	725.843699	0.573713	-2.601267
1.572111	729.101332	0.497682	-2.653575
1.573110	732.339226	0.420827	-2.571253
1.574109	729.081593	0.496177	-2.518810
1.575108	732.296238	0.561990	-2.433475
1.576106	732.330923	0.705555	-2.574625
1.577105	735.568817	0.628122	-2.493012
1.578104	729.038605	0.637976	-2.380412
1.579103	735.568817	0.628122	-2.493012
1.580102	732.287935	0.846736	-2.436845
1.581100	732.287935	0.846736	-2.436845
1.582099	735.525829	0.768678	-2.355834
1.583098	735.502581	0.910730	-2.352240
1.584097	727.416431	1.105905	-2.364121
1.585096	729.084727	1.069675	-2.660350
1.586094	742.013053	0.897094	-2.331686
1.587093	738.775160	0.975030	-2.411879
1.588092	742.047739	1.038764	-2.470993
1.589091	748.500278	1.023285	-2.307956
1.590090	741.989805	1.037909	-2.328122
1.591088	741.989805	1.037909	-2.328122
1.592087	745.262384	1.101091	-2.387349
1.593086	745.262384	1.101091	-2.387349
1.594085	745.262384	1.101091	-2.387349
1.595084	748.520017	1.024737	-2.439231
1.596082	748.477029	1.162883	-2.304423
1.597081	751.749608	1.224976	-2.363241
1.598080	761.494466	1.270636	-2.390749
1.599079	761.474726	1.269216	-2.261710
1.600078	758.260081	1.208934	-2.343033
1.601076	761.494466	1.270636	-2.390749
1.602075	764.732359	1.193764	-2.313027
1.603074	764.767045	1.331211	-2.448196
1.604073	767.981690	1.390471	-2.367122
1.605072	771.219584	1.313742	-2.290153
1.606070	771.231021	1.585519	-2.420761
1.607069	777.706808	1.431718	-2.267661
1.608068	774.468914	1.508297	-2.343891
1.609067	784.237020	1.415867	-2.374213
1.610066	780.999127	1.491740	-2.450247
1.611064	787.451666	1.473315	-2.295445
1.612063	787.466611	1.605419	-2.301936
1.613062	790.724245	1.531063	-2.351401
1.614061	793.996824	1.588334	-2.406896
1.615060	797.211469	1.644384	-2.328961
1.616058	806.913338	1.810584	-2.230283
1.617057	800.484048	1.700728	-2.384098
1.618056	803.698693	1.755876	-2.306883
1.619055	806.951533	1.809988	-2.239899
1.620054	806.971272	1.811315	-2.361666
1.621052	813.443551	1.792260	-2.333309
1.622051	810.205657	1.866903	-2.406439
1.623050	813.458497	1.920138	-2.339592
1.624049	816.716130	1.846892	-2.387333
1.625048	816.661705	1.716896	-2.140437
1.626046	813.400563	1.919421	-2.209256
1.627045	826.383314	1.879628	-2.165207
1.628044	826.383314	1.879628	-2.165207
1.629043	823.125681	1.952143	-2.117148
1.630042	826.383314	1.879628	-2.165207
1.631040	829.612905	2.057745	-2.097416
1.632039	826.363574	1.878333	-2.046295
1.633038	829.578220	1.931073	-1.972798
1.634037	836.050498	1.911606	-1.948218
1.635036	836.050498	1.911606	-1.948218
1.636034	826.317077	2.131276	-2.039880
1.637033	836.007510	2.035334	-1.827500
1.638032	847.340138	1.782284	-1.589527
1.639031	839.245404	1.962337	-1.758852
1.640030	847.305265	1.967288	-1.584816
1.641028	847.305265	1.967288	-1.584816
1.642027	844.024383	2.162167	-1.532554
1.643026	847.282017	2.090633	-1.581675
1.644025	850.461976	2.017713	-1.390160
1.645024	858.591396	1.961892	-1.346965
1.646022	855.318817	1.910375	-1.291606
1.647021	858.533462	1.961216	-1.223414
1.648020	855.318817	1.910375	-1.291606
1.649019	864.986001	1.940940	-1.091639
1.650018	864.986001	1.940940	-1.091639
1.651016	861.670434	2.009768	-0.918552
1.652015	868.180907	1.989872	-0.911736
1.653014	871.380606	1.920296	-0.840061
1.654013	877.891079	1.901284	-0.833902
1.655012	874.575512	1.968945	-0.662392
1.656010	871.302932	1.918400	-0.605477
1.657009	877.755471	1.898734	-0.480162
1.658008	877.720786	1.779003	-0.362316
1.659007	874.439904	1.966396	-0.307284
1.660006	877.720786	1.779003	-0.362316
1.661004	887.422655	1.928653	-0.294091
1.662003	880.857758	1.827146	-0.067162
1.663002	887.295351	1.691120	0.058690
1.664001	887.310297	1.808356	0.052889
1.665000	890.490256	1.739722	0.229958
1.665998	893.704902	1.789176	0.289994
1.666997	900.157440	1.770926	0.405771
1.667996	896.942795	1.721763	0.346582
1.668995	891.963726	1.702783	0.661896
1.669994	898.416265	1.685118	0.775226
1.670992	898.416265	1.685118	0.775226
1.671991	906.517360	1.636348	0.751173
1.672990	906.517360	1.636348	0.751173
1.673989	916.207792	1.554039	0.915442
1.674988	911.321343	1.650539	0.997072
1.675986	917.739196	1.519093	1.218424
1.676985	917.739196	1.519093	1.218424
1.677984	914.466617	1.469324	1.279383
1.678983	920.876168	1.566030	1.495366
1.679982	924.099116	1.388809	1.551661
1.680980	927.371695	1.438346	1.490374
1.681979	932.158977	1.398269	1.681231
1.682978	932.058055	1.508565	1.903670
1.683977	945.156674	1.480700	1.660833
1.684976	941.849410	1.320650	1.831459
1.685974	940.133050	1.349045	2.129354
1.686973	949.843222	1.273719	2.170204
1.687972	953.100855	1.213163	2.113881
1.688971	953.081116	1.212027	2.217071
1.689970	956.295761	1.260018	2.266498
1.690968	956.261075	1.150097	2.374765
1.691967	962.713614	1.137317	2.469046
1.692966	962.678929	1.028125	2.576599
1.693965	965.908520	1.183956	2.618969
1.694964	962.635941	1.135537	2.681640
1.695962	965.850586	1.183308	2.729031
1.696961	975.541019	1.110505	2.863663
1.697960	972.326373	1.062970	2.817189
1.698959	975.506333	1.002747	2.969815
1.699958	975.486594	1.001633	3.070653
1.700956	981.958872	0.991185	3.058338
1.701955	981.939132	0.990078	3.158515
1.702954	991.649305	0.921442	3.187565
1.703953	985.153778	1.037387	3.203422
1.704952	988.391671	0.978674	3.245230
1.705950	991.571631	0.919698	3.394011
1.706949	991.571631	0.919698	3.394011
1.707948	998.024170	0.908859	3.478366
1.708947	998.047418	0.804172	3.475582
1.709946	1007.737851	0.737341	3.598733
1.710944	998.004430	0.907768	3.576939
1.711943	1001.184390	0.849584	3.723238
1.712942	1004.422284	0.792413	3.762703
1.713941	1007.679917	0.736694	3.704283
1.714940	1004.402544	0.791327	3.860654
1.715938	1004.387598	0.687743	3.865835
1.716937	1004.387598	0.687743	3.865835
1.717936	1007.582504	0.733879	4.005128
1.718935	1004.367859	0.686655	3.963790
1.719934	1004.333173	0.581976	4.066934
1.720932	1010.820398	0.677441	4.043441
1.721931	999.381317	0.612506	4.265838
1.722930	999.404565	0.507968	4.263039
1.723929	999.381317	0.612506	4.265838
1.724928	999.404565	0.507968	4.263039
1.725926	1004.218418	0.526789	4.420402
1.726925	1000.945839	0.478076	4.486564
1.727924	1004.168787	0.318478	4.528769
1.728923	1004.183732	0.422089	4.523577
1.729922	1007.441366	0.367554	4.462682
1.730920	1004.149047	0.317382	4.626759
1.731919	997.653520	0.427941	4.651788
1.732918	1004.149047	0.317382	4.626759
1.733917	1007.305758	0.365126	4.771640
1.734916	1000.891414	0.371933	4.688389
1.735914	997.642083	0.217832	4.752834
1.736913	1004.114362	0.212667	4.729948
1.737912	1000.822043	0.161819	4.895450
1.738911	991.111871	0.222377	4.883402
1.739910	994.349764	0.166670	4.919489
1.740908	994.326516	0.271732	4.922318
1.741907	994.349764	0.166670	4.919489
1.742906	994.349764	0.166670	4.919489
1.743905	991.077185	0.116282	4.987957
1.744904	994.315079	0.060918	5.023705
1.745902	987.862540	0.066259	4.949127
1.746901	994.315079	0.060918	5.023705
1.747900	994.315079	0.060918	5.023705
1.748899	994.315079	0.060918	5.023705
1.749898	987.819552	0.170892	5.051593
1.750896	994.315079	0.060918	5.023705
1.751895	997.552973	0.005914	5.059222
1.752894	990.979772	0.113359	5.293970
1.753893	991.022760	0.009062	5.191820
1.754892	991.022760	0.009062	5.191820
1.755890	987.808115	-0.041312	5.153651
1.756889	987.808115	-0.041312	5.153651
1.757888	991.022760	0.009062	5.191820
1.758887	987.827855	-0.040191	5.054029
1.759886	994.217666	0.057999	5.328725
1.760884	987.788376	-0.042433	5.253276
1.761883	987.831364	-0.147060	5.150798
1.762882	981.301151	-0.144898	5.285319
1.763881	987.831364	-0.147060	5.150798
1.764880	991.026269	-0.097462	5.288276
1.765878	994.283903	-0.151017	5.224070
1.766877	991.069257	-0.201744	5.186131
1.767876	991.046009	-0.096343	5.188975
1.768875	991.069257	-0.201744	5.186131
1.769874	984.539045	-0.199952	5.320444
1.770872	987.796678	-0.253520	5.255710
1.771871	987.753690	-0.148895	5.358197
1.772870	987.811624	-0.148183	5.250421
1.773869	991.069257	-0.201744	5.186131
1.774868	987.776939	-0.254646	5.355339
1.775866	987.776939	-0.254646	5.355339
1.776865	991.064464	-0.097874	5.280157
1.777864	987.776939	-0.254646	5.355339
1.778863	987.776939	-0.254646	5.355339
1.779862	1000.782938	-0.363675	5.290759
1.780860	991.014832	-0.308982	5.390006
1.781859	991.014832	-0.308982	5.390006
1.782858	997.510359	-0.415479	5.360003
1.783857	994.267672	-0.258309	5.419190
1.784856	987.765502	-0.466864	5.457404
1.785854	1000.748253	-0.468766	5.394318
1.786853	1000.782938	-0.363675	5.290759
1.787852	997.533608	-0.520189	5.357174
1.788851	1000.748253	-0.468766	5.394318
1.789850	1000.748253	-0.468766	5.394318
1.790848	1004.020832	-0.416956	5.325185
1.791847	1000.771501	-0.573136	5.391497
1.792846	997.455934	-0.522035	5.562571
1.793845	1000.728513	-0.469881	5.492660
1.794844	1003.966407	-0.522822	5.526437
1.795842	1000.728513	-0.469881	5.492660
1.796841	1003.966407	-0.522822	5.526437
1.797840	1000.743459	-0.365901	5.487436
1.798839	1013.691525	-0.472821	5.527015
1.799838	1010.418946	-0.524316	5.596140
1.800836	1007.215738	-0.367300	5.459900
1.801835	1013.691525	-0.472821	5.527015
1.802834	1013.691525	-0.472821	5.527015
1.803833	1020.144064	-0.474617	5.596049
1.804832	1026.659330	-0.575955	5.469733
1.805830	1026.619851	-0.578133	5.661460
1.806829	1020.144064	-0.474617	5.596049
1.807828	1020.159010	-0.372617	5.590923
1.808827	1039.513117	-0.278216	5.701023
1.809826	1026.596603	-0.476391	5.664216
1.810824	1036.356406	-0.326436	5.563475
1.811823	1036.321721	-0.427917	5.663489
1.812822	1036.321721	-0.427917	5.663489
1.813821	1036.278733	-0.328198	5.761193
1.814820	1036.278733	-0.328198	5.761193
1.815818	1039.516626	-0.379770	5.792978
1.816817	1046.003851	-0.281551	5.759570
1.817816	1047.588112	-0.407600	5.874287
1.818815	1050.845745	-0.457310	5.811720
1.819814	1054.098585	-0.409056	5.837946
1.820812	1054.040651	-0.409737	5.938976
1.821811	1054.040651	-0.409737	5.938976
1.822810	1053.997663	-0.311694	6.035049
1.823809	1050.725084	-0.360711	6.103105
1.824808	1053.997663	-0.311694	6.035049
1.825806	1055.547052	-0.288310	6.152521
1.826805	1053.997663	-0.311694	6.035049
1.827804	1055.547052	-0.288310	6.152521
1.828803	1055.512366	-0.387945	6.250736
1.829802	1055.547052	-0.288310	6.152521
1.830800	1058.784945	-0.339065	6.182531
1.831799	1055.512366	-0.387945	6.250736
1.832798	1061.979851	-0.292203	6.307720
1.833797	1058.741957	-0.241458	6.278184
1.834796	1052.254733	-0.338240	6.314384
1.835794	1052.196799	-0.338919	6.415617
1.836793	1052.196799	-0.338919	6.415617
1.837792	1048.939166	-0.288905	6.479979
1.838791	1048.939166	-0.288905	6.479979
1.839790	1048.962414	-0.388484	6.477264
1.840788	1045.681533	-0.238579	6.544742
1.841787	1045.666587	-0.338088	6.549757
1.842786	1048.924220	-0.388106	6.484978
1.843785	1035.898481	-0.285523	6.656576
1.844784	1042.408954	-0.287758	6.614941
1.845782	1039.136375	-0.337247	6.685582
1.846781	1039.093386	-0.237794	6.783064
1.847780	1032.606162	-0.336395	6.823126
1.848779	1029.368269	-0.284341	6.794368
1.849778	1029.368269	-0.284341	6.794368
1.850776	1022.915730	-0.281361	6.733514
1.851775	1022.881044	-0.384175	6.834882
