Time (s)	Fz	COPx	COPy
0.575309	724.043397	-0.548595	-1.657815
0.576308	724.043397	-0.548595	-1.657815
0.577306	724.043397	-0.548595	-1.657815
0.578305	720.805504	-0.475210	-1.736981
0.579304	724.043397	-0.548595	-1.657815
0.580303	720.805504	-0.475210	-1.736981
0.581302	720.828752	-0.620114	-1.740668
0.582300	724.043397	-0.548595	-1.657815
0.583299	724.043397	-0.548595	-1.657815
0.584298	715.942302	-0.512119	-1.654890
0.585297	720.805504	-0.475210	-1.736981
0.586296	720.828752	-0.620114	-1.740668
0.587294	719.156947	-0.440596	-1.571857
0.588293	720.828752	-0.620114	-1.740668
0.589292	720.828752	-0.620114	-1.740668
0.590291	712.681990	-0.656744	-1.724166
0.591290	712.647304	-0.804334	-1.579082
0.592288	711.010185	-0.475255	-1.553382
0.593287	715.919883	-0.730141	-1.644160
0.594286	704.557646	-0.472677	-1.718184
0.595285	706.211466	-0.732157	-1.683290
0.596284	712.647304	-0.804334	-1.579082
0.597282	711.097916	-0.840118	-1.770047
0.598281	707.882441	-0.546219	-1.862020
0.599280	707.860022	-0.766725	-1.851174
0.600279	707.860022	-0.766725	-1.851174
0.601278	711.097916	-0.840118	-1.770047
0.602276	711.097916	-0.840118	-1.770047
0.603275	711.097916	-0.840118	-1.770047
0.604274	711.117655	-0.838539	-1.908241
0.605273	717.613182	-0.981780	-1.883885
0.606272	711.097916	-0.840118	-1.770047
0.607270	707.860022	-0.766725	-1.851174
0.608269	704.665116	-0.839287	-2.076267
0.609268	711.117655	-0.838539	-1.908241
0.610267	704.610691	-0.990163	-1.790084
0.611266	704.645377	-0.840881	-1.936812
0.612264	701.372798	-0.916784	-1.872054
0.613263	711.140904	-0.985405	-1.911973
0.614262	704.630431	-0.988565	-1.929550
0.615261	711.140904	-0.985405	-1.911973
0.616260	704.688365	-0.987498	-2.080027
0.617258	711.140904	-0.985405	-1.911973
0.618257	707.903010	-0.912680	-1.993744
0.619256	712.811879	-0.800159	-2.088930
0.620255	704.630431	-0.988565	-1.929550
0.621254	711.145697	-1.130155	-2.042962
0.622252	704.673419	-1.135176	-2.072769
0.623251	698.201140	-1.140290	-2.103128
0.624250	704.673419	-1.135176	-2.072769
0.625249	704.673419	-1.135176	-2.072769
0.626248	701.415786	-1.064080	-2.015941
0.627246	701.458774	-1.211358	-2.159811
0.628245	707.888064	-1.059686	-1.986517
0.629244	701.458774	-1.211358	-2.159811
0.630243	701.458774	-1.211358	-2.159811
0.631242	701.458774	-1.211358	-2.159811
0.632240	704.673419	-1.135176	-2.072769
0.633239	704.731353	-1.134097	-2.223225
0.634238	704.716407	-1.281769	-2.215970
0.635237	698.186195	-1.289343	-2.095803
0.636236	704.716407	-1.281769	-2.215970
0.637234	704.716407	-1.281769	-2.215970
0.638233	701.478513	-1.209746	-2.299893
0.639232	704.716407	-1.281769	-2.215970
0.640231	701.501762	-1.358618	-2.303663
0.641230	707.931052	-1.205618	-2.129073
0.642228	704.759395	-1.428344	-2.359154
0.643227	704.759395	-1.428344	-2.359154
