Time (s)	Fz	COPx	COPy
1.439271	545.681178	0.903329	-2.565777
1.440270	545.681178	0.903329	-2.565777
1.441268	545.681178	0.903329	-2.565777
1.442267	548.953757	0.989908	-2.644766
1.443266	540.794728	1.060066	-2.459673
1.444265	552.211391	0.887065	-2.713573
1.445264	552.211391	0.887065	-2.713573
1.446262	548.919072	0.798400	-2.456466
1.447261	548.953757	0.989908	-2.644766
1.448260	555.483970	0.972722	-2.790763
1.449259	548.953757	0.989908	-2.644766
1.450258	544.067307	1.146480	-2.540010
1.451256	558.756549	1.057376	-2.867048
1.452255	555.483970	0.972722	-2.790763
1.453254	555.483970	0.972722	-2.790763
1.454253	555.483970	0.972722	-2.790763
1.455252	555.483970	0.972722	-2.790763
1.456250	558.756549	1.057376	-2.867048
1.457249	555.483970	0.972722	-2.790763
1.458248	558.756549	1.057376	-2.867048
1.459247	555.498915	1.160005	-2.799951
1.460246	558.756549	1.057376	-2.867048
1.461244	562.029128	1.141043	-2.942445
1.462243	558.771495	1.243559	-2.876181
1.463242	562.029128	1.141043	-2.942445
1.464241	563.680363	1.367072	-2.988865
1.465240	563.715049	1.553529	-3.172202
1.466238	573.425221	1.425293	-3.014763
1.467237	570.210575	1.346011	-3.127151
1.468236	573.483155	1.426360	-3.199558
1.469235	579.993627	1.403128	-3.163750
1.470234	573.517840	1.609627	-3.379748
1.471232	570.260207	1.712755	-3.317317
1.472231	576.755734	1.505798	-3.271143
1.473230	570.260207	1.712755	-3.317317
1.474229	576.767171	1.869205	-3.445768
1.475228	583.277643	1.841160	-3.407414
1.476226	576.825105	1.870221	-3.629448
1.477225	583.335577	1.842168	-3.589048
1.478224	576.825105	1.870221	-3.629448
1.479223	583.277643	1.841160	-3.407414
1.480222	586.584908	2.096112	-3.652803
1.481220	583.312329	2.021325	-3.584566
1.482219	589.842541	1.993722	-3.711654
1.483218	589.842541	1.993722	-3.711654
1.484217	596.314820	1.965749	-3.658319
1.485216	593.100174	1.892456	-3.769858
1.486214	593.100174	1.892456	-3.769858
1.487213	596.372753	1.966723	-3.835959
1.488212	589.885529	1.818364	-3.882612
1.489211	599.630387	1.866707	-3.892853
1.490210	599.630387	1.866707	-3.892853
1.491208	596.415741	1.793287	-4.005036
1.492207	602.902966	1.940309	-3.957571
1.493206	602.902966	1.940309	-3.957571
1.494205	606.160599	1.841513	-4.013199
1.495204	606.203587	1.670886	-4.179534
1.496202	609.433178	1.914462	-4.076576
1.497201	612.690811	1.816855	-4.130979
1.498200	615.963390	1.889162	-4.193059
1.499199	615.963390	1.889162	-4.193059
1.500198	619.221024	1.792718	-4.246275
1.501196	625.731496	1.767372	-4.202194
1.502195	622.493603	1.864393	-4.307098
1.503194	622.551536	1.865335	-4.477207
1.504193	628.989129	1.673056	-4.254537
1.505192	625.751236	1.769084	-4.359165
1.506190	629.008869	1.674763	-4.410692
1.507189	629.066803	1.675713	-4.579030
1.508188	629.008869	1.674763	-4.410692
1.509187	632.281448	1.745939	-4.469722
1.510186	638.826606	1.886103	-4.585968
1.511184	642.029815	1.627750	-4.321435
1.512183	645.240951	1.860424	-4.363805
1.513182	638.811660	1.723267	-4.578020
1.514181	645.298885	1.861333	-4.527913
1.515180	638.811660	1.723267	-4.578020
1.516178	645.341873	1.701054	-4.684125
1.517177	642.084240	1.793109	-4.635296
1.518176	642.103979	1.794777	-4.788255
1.519175	648.614452	1.770305	-4.740289
1.520174	651.829097	1.837958	-4.633464
1.521172	651.829097	1.837958	-4.633464
1.522171	648.614452	1.770305	-4.740289
1.523170	648.614452	1.770305	-4.740289
1.524169	648.614452	1.770305	-4.740289
1.525168	645.376558	1.863900	-4.844173
1.526166	655.144664	1.747955	-4.843190
1.527165	655.144664	1.747955	-4.843190
1.528164	655.144664	1.747955	-4.843190
1.529163	655.144664	1.747955	-4.843190
1.530162	658.417243	1.815942	-4.897727
1.531160	661.659931	1.568829	-4.936394
1.532159	651.906770	1.840502	-4.946544
1.533158	655.202598	1.748860	-5.004775
1.534157	658.417243	1.815942	-4.897727
1.535156	661.674876	1.726046	-4.944060
1.536154	655.202598	1.748860	-5.004775
1.537153	658.436983	1.817568	-5.046884
1.538152	661.674876	1.726046	-4.944060
1.539151	658.436983	1.817568	-5.046884
1.540150	661.674876	1.726046	-4.944060
1.541148	661.674876	1.726046	-4.944060
1.542147	661.674876	1.726046	-4.944060
1.543146	661.674876	1.726046	-4.944060
1.544145	664.932510	1.637032	-4.989938
1.545144	661.674876	1.726046	-4.944060
1.546142	668.205089	1.704566	-5.042958
1.547141	668.205089	1.704566	-5.042958
1.548140	668.205089	1.704566	-5.042958
1.549139	668.263023	1.705457	-5.201367
1.550138	677.949946	1.748960	-5.035337
1.551136	677.949946	1.748960	-5.035337
1.552135	679.644170	1.782762	-5.217049
1.553134	677.949946	1.748960	-5.035337
1.554133	679.644170	1.782762	-5.217049
1.555132	686.151133	1.913607	-5.307006
1.556130	686.116448	1.760440	-5.156494
1.557129	692.646660	1.739394	-5.249899
1.558128	689.432015	1.675286	-5.353274
1.559127	695.884554	1.652735	-5.151184
1.560126	699.176873	1.718740	-5.341560
1.561124	692.646660	1.739394	-5.249899
1.562123	695.938979	1.805296	-5.440693
1.563122	705.672400	1.549536	-5.285188
1.564121	702.434506	1.634512	-5.383145
1.565120	702.457754	1.485749	-5.386808
1.566118	715.440506	1.447654	-5.278267
1.567117	715.440506	1.447654	-5.278267
1.568116	718.655151	1.510460	-5.178969
1.569115	726.833919	1.453897	-5.423352
1.570114	730.071813	1.372563	-5.328490
1.571112	723.619274	1.391550	-5.522613
1.572111	733.286458	1.434445	-5.230953
1.573110	733.329446	1.293421	-5.368382
1.574109	733.329446	1.293421	-5.368382
1.575108	736.587079	1.214979	-5.407921
1.576106	736.602025	1.356211	-5.414797
1.577105	739.859658	1.277839	-5.453956
1.578104	743.117292	1.200155	-5.492773
1.579103	743.117292	1.200155	-5.492773
1.580102	746.389871	1.262530	-5.538034
1.581100	749.604516	1.323537	-5.441721
1.582099	749.612818	1.045363	-5.438395
1.583098	752.885398	1.107873	-5.483502
1.584097	759.357676	1.093457	-5.426517
1.585096	762.653504	1.017955	-5.474470
1.586094	759.415610	1.094288	-5.565883
1.587093	759.357676	1.093457	-5.426517
1.588092	765.887888	1.080110	-5.508688
1.589091	762.615309	1.018546	-5.464458
1.590090	769.160467	1.141150	-5.552541
1.591088	772.418101	1.066989	-5.589469
1.592087	769.180207	1.142559	-5.680207
1.593086	772.383415	0.930891	-5.455780
1.594085	772.418101	1.066989	-5.589469
1.595084	775.675734	0.993450	-5.626087
1.596082	772.383415	0.930891	-5.455780
1.597081	778.928573	1.052693	-5.542831
1.598080	788.701473	0.835899	-5.651448
1.599079	782.186207	0.979827	-5.579339
1.600078	782.186207	0.979827	-5.579339
1.601076	782.186207	0.979827	-5.579339
1.602075	785.458786	1.040017	-5.621988
1.603074	782.220892	1.114216	-5.711347
1.604073	785.458786	1.040017	-5.621988
1.605072	782.186207	0.979827	-5.579339
1.606070	788.716419	0.967807	-5.657866
1.607069	782.220892	1.114216	-5.711347
1.608068	785.458786	1.040017	-5.621988
1.609067	788.716419	0.967807	-5.657866
1.610066	782.186207	0.979827	-5.579339
1.611064	782.186207	0.979827	-5.579339
1.612063	782.186207	0.979827	-5.579339
1.613062	785.458786	1.040017	-5.621988
1.614061	785.435537	1.173047	-5.618719
1.615060	782.220892	1.114216	-5.711347
1.616058	785.478525	1.041400	-5.747002
1.617057	785.478525	1.041400	-5.747002
1.618056	785.478525	1.041400	-5.747002
1.619055	782.220892	1.114216	-5.711347
1.620054	785.478525	1.041400	-5.747002
1.621052	785.478525	1.041400	-5.747002
1.622051	788.716419	0.967807	-5.657866
1.623050	788.693170	1.100285	-5.654612
1.624049	788.751104	1.101084	-5.788778
1.625048	788.751104	1.101084	-5.788778
1.626046	785.493471	1.173845	-5.753444
1.627045	791.988998	1.027551	-5.699839
1.628044	788.751104	1.101084	-5.788778
1.629043	785.513211	1.175224	-5.878450
1.630042	788.809038	1.101884	-5.922924
1.631040	792.023683	1.160275	-5.830208
1.632039	792.023683	1.160275	-5.830208
1.633038	792.023683	1.160275	-5.830208
1.634037	788.785790	1.234350	-5.919678
1.635036	795.296262	1.218979	-5.871297
1.636034	795.296262	1.218979	-5.871297
1.637033	792.023683	1.160275	-5.830208
1.638032	795.296262	1.218979	-5.871297
1.639031	798.568842	1.277202	-5.912050
1.640030	801.826475	1.205208	-5.946163
1.641028	795.296262	1.218979	-5.871297
1.642027	798.568842	1.277202	-5.912050
1.643026	798.568842	1.277202	-5.912050
1.644025	795.330948	1.351143	-6.001117
1.645024	798.568842	1.277202	-5.912050
1.646022	795.330948	1.351143	-6.001117
1.647021	795.345894	1.481941	-6.007474
1.648020	801.818172	1.465269	-5.949277
1.649019	798.603527	1.408822	-6.041336
1.650018	801.818172	1.465269	-5.949277
1.651016	798.560539	1.538324	-5.915176
1.652015	798.560539	1.538324	-5.915176
1.653014	801.891052	1.595758	-6.087530
1.654013	805.090751	1.522019	-5.989382
1.655012	798.560539	1.538324	-5.915176
1.656010	805.071012	1.520682	-5.867419
1.657009	801.833118	1.595007	-5.955584
1.658008	801.833118	1.595007	-5.955584
1.659007	801.833118	1.595007	-5.955584
1.660006	805.105697	1.651228	-5.995663
1.661004	801.876106	1.466029	-6.081226
1.662003	805.105697	1.651228	-5.995663
1.663002	808.340082	1.707585	-6.025999
1.664001	801.833118	1.595007	-5.955584
1.665000	805.090751	1.522019	-5.989382
1.665998	805.047763	1.650484	-5.864237
1.666997	801.833118	1.595007	-5.955584
1.667996	801.833118	1.595007	-5.955584
1.668995	808.320342	1.706257	-5.904526
1.669994	798.575485	1.668590	-5.921510
1.670992	801.833118	1.595007	-5.955584
1.671991	805.090751	1.522019	-5.989382
1.672990	801.833118	1.595007	-5.955584
1.673989	798.618473	1.539083	-6.047666
1.674988	795.322645	1.613330	-6.004257
1.675986	801.818172	1.465269	-5.949277
1.676985	798.560539	1.538324	-5.915176
1.677984	798.560539	1.538324	-5.915176
1.678983	798.560539	1.538324	-5.915176
1.679982	785.554539	1.706911	-6.019502
1.680980	792.108000	1.557020	-6.097294
1.681979	795.322645	1.613330	-6.004257
1.682978	792.108000	1.557020	-6.097294
1.683977	795.322645	1.613330	-6.004257
1.684976	792.065012	1.687593	-5.970103
1.685974	788.827118	1.763829	-6.060143
1.686973	788.827118	1.763829	-6.060143
1.687972	792.065012	1.687593	-5.970103
1.688971	792.065012	1.687593	-5.970103
1.689970	788.850367	1.631354	-6.063385
1.690968	792.065012	1.687593	-5.970103
1.691967	785.577788	1.573886	-6.022759
1.692966	782.277167	1.781122	-5.859468
1.693965	785.612473	1.707670	-6.154177
1.694964	788.792433	1.630593	-5.929256
1.695962	785.534800	1.705546	-5.894506
1.696961	782.320155	1.648911	-5.988256
1.697960	782.296906	1.782492	-5.984985
1.698959	785.534800	1.705546	-5.894506
1.699958	792.079958	1.818924	-5.976487
1.700956	785.534800	1.705546	-5.894506
1.701955	782.296906	1.782492	-5.984985
1.702954	785.534800	1.705546	-5.894506
1.703953	782.320155	1.648911	-5.988256
1.704952	785.534800	1.705546	-5.894506
1.705950	782.296906	1.782492	-5.984985
1.706949	782.296906	1.782492	-5.984985
1.707948	782.296906	1.782492	-5.984985
1.708947	782.296906	1.782492	-5.984985
1.709946	775.824628	1.802230	-6.044944
1.710944	782.296906	1.782492	-5.984985
1.711943	779.082261	1.725939	-6.079498
1.712942	782.253918	1.914715	-5.856193
1.713941	779.039273	1.858704	-5.950179
1.714940	779.039273	1.858704	-5.950179
1.715938	775.824628	1.802230	-6.044944
1.716937	772.586734	1.880548	-6.137191
1.717936	775.824628	1.802230	-6.044944
1.718935	779.039273	1.858704	-5.950179
1.719934	779.039273	1.858704	-5.950179
1.720932	779.039273	1.858704	-5.950179
1.721931	779.039273	1.858704	-5.950179
1.722930	772.566994	1.879164	-6.010100
1.723929	779.039273	1.858704	-5.950179
1.724928	775.781640	1.935557	-5.915081
1.725926	775.824628	1.802230	-6.044944
1.726925	772.586734	1.880548	-6.137191
1.727924	772.566994	1.879164	-6.010100
1.728923	775.781640	1.935557	-5.915081
1.729922	779.039273	1.858704	-5.950179
1.730920	769.329101	1.958138	-6.102590
1.731919	769.329101	1.958138	-6.102590
1.732918	769.329101	1.958138	-6.102590
1.733917	762.856822	1.979702	-6.164566
1.734916	766.056522	1.900602	-6.061096
1.735914	772.524006	2.013058	-5.879687
1.736913	762.779149	1.977542	-5.897150
1.737912	769.309361	1.956750	-5.974960
1.738911	766.071468	2.036388	-6.067695
1.739910	766.036782	1.899207	-5.932920
1.740908	766.036782	1.899207	-5.932920
1.741907	762.798888	1.978942	-6.025874
1.742906	762.798888	1.978942	-6.025874
1.743905	756.268676	2.000105	-5.947834
1.744904	762.798888	1.978942	-6.025874
1.745902	766.071468	2.036388	-6.067695
1.746901	759.560995	2.059357	-6.119621
1.747900	759.541255	2.057953	-5.990350
1.748899	762.798888	1.978942	-6.025874
1.749898	759.584243	1.921769	-6.122986
1.750896	762.798888	1.978942	-6.025874
1.751895	766.071468	2.036388	-6.067695
1.752894	753.054031	1.942526	-6.045454
1.753893	762.798888	1.978942	-6.025874
1.754892	762.798888	1.978942	-6.025874
1.755890	766.036782	1.899207	-5.932920
1.756889	762.798888	1.978942	-6.025874
1.757888	762.798888	1.978942	-6.025874
1.758887	762.798888	1.978942	-6.025874
1.759886	759.584243	1.921769	-6.122986
1.760884	759.526309	1.921001	-5.983693
1.761883	766.056522	1.900602	-6.061096
1.762882	759.584243	1.921769	-6.122986
1.763881	762.798888	1.978942	-6.025874
1.764880	766.036782	1.899207	-5.932920
1.765878	759.584243	1.921769	-6.122986
1.766877	759.584243	1.921769	-6.122986
1.767876	766.036782	1.899207	-5.932920
1.768875	759.541255	2.057953	-5.990350
1.769874	762.822137	1.841940	-6.029228
1.770872	766.021836	1.763412	-5.926318
1.771871	766.036782	1.899207	-5.932920
1.772870	769.294415	1.821534	-5.968387
1.773869	769.294415	1.821534	-5.968387
1.774868	766.056522	1.900602	-6.061096
1.775866	769.294415	1.821534	-5.968387
1.776865	769.294415	1.821534	-5.968387
1.777864	769.294415	1.821534	-5.968387
1.778863	769.294415	1.821534	-5.968387
1.779862	775.824628	1.802230	-6.044944
1.780860	766.036782	1.899207	-5.932920
1.781859	772.552049	1.744517	-6.003555
1.782858	772.552049	1.744517	-6.003555
1.783857	769.314155	1.822926	-6.096020
1.784856	769.372089	1.823692	-6.233532
1.785854	775.824628	1.802230	-6.044944
1.786853	775.824628	1.802230	-6.044944
1.787852	769.279469	1.686313	-5.961814
1.788851	772.552049	1.744517	-6.003555
1.789850	772.552049	1.744517	-6.003555
1.790848	772.552049	1.744517	-6.003555
1.791847	772.552049	1.744517	-6.003555
1.792846	772.552049	1.744517	-6.003555
1.793845	772.552049	1.744517	-6.003555
1.794844	775.824628	1.802230	-6.044944
1.795842	775.809682	1.668147	-6.038428
1.796841	772.552049	1.744517	-6.003555
1.797840	772.571788	1.745905	-6.130649
1.798839	779.047575	1.591035	-5.946974
1.799838	782.305209	1.515938	-5.981792
1.800836	779.067315	1.592415	-6.073009
1.801835	782.305209	1.515938	-5.981792
1.802834	782.305209	1.515938	-5.981792
1.803833	782.320155	1.648911	-5.988256
1.804832	782.305209	1.515938	-5.981792
1.805830	782.290263	1.382960	-5.975329
1.806829	788.780996	1.364867	-5.801606
1.807828	782.290263	1.382960	-5.975329
1.808827	788.742802	1.365455	-5.791942
1.809826	785.504908	1.440686	-5.881628
1.810824	782.305209	1.515938	-5.981792
1.811823	785.528156	1.307660	-5.884889
1.812822	782.270523	1.381580	-5.849810
1.813821	779.052369	1.458886	-6.066520
1.814820	785.528156	1.307660	-5.884889
1.815818	785.528156	1.307660	-5.884889
1.816817	782.255577	1.248594	-5.843344
1.817816	791.970543	1.029492	-5.814197
1.818815	785.470223	1.306872	-5.750179
1.819814	785.470223	1.306872	-5.750179
1.820812	785.513211	1.175224	-5.878450
1.821811	795.180395	1.217410	-5.605166
1.822810	782.197643	1.247799	-5.708067
1.823809	782.240631	1.115603	-5.836877
1.824808	782.240631	1.115603	-5.836877
1.825806	788.693170	1.100285	-5.654612
1.826805	782.177904	1.246415	-5.582527
1.827804	791.931064	1.026749	-5.566214
1.828803	782.205946	0.981217	-5.704877
1.829802	788.716419	0.967807	-5.657866
1.830800	785.420591	1.040593	-5.612274
1.831799	791.931064	1.026749	-5.566214
1.832798	788.658485	0.966997	-5.523684
1.833797	798.461276	1.014492	-5.643891
1.834796	785.420591	1.040593	-5.612274
1.835794	798.403342	1.013696	-5.511346
1.836793	801.641236	0.941400	-5.424598
1.837792	791.916118	0.895378	-5.559821
1.838791	795.173751	0.824346	-5.595663
1.839790	801.626290	0.811620	-5.418280
1.840788	798.368657	0.882025	-5.382004
1.841787	801.660976	0.942758	-5.547094
1.842786	804.898869	0.871041	-5.460553
1.843785	808.102078	0.669805	-5.246917
1.844784	808.113515	0.929188	-5.371522
1.845782	804.898869	0.871041	-5.460553
1.846781	804.898869	0.871041	-5.460553
1.847780	811.394396	0.730670	-5.410575
1.848779	808.136763	0.799898	-5.374707
1.849778	808.121817	0.671158	-5.368438
1.850776	814.574356	0.659847	-5.195675
1.851775	817.789001	0.718136	-5.108738
1.852774	814.574356	0.659847	-5.195675
1.853773	817.831989	0.591721	-5.231973
1.854772	817.812250	0.590382	-5.111892
1.855770	821.046634	0.650046	-5.145240
1.856769	824.284528	0.581165	-5.062313
1.857768	817.831989	0.591721	-5.231973
1.858767	817.812250	0.590382	-5.111892
1.859766	824.284528	0.581165	-5.062313
1.860764	821.069883	0.522801	-5.148380
1.861763	824.284528	0.581165	-5.062313
1.862762	824.284528	0.581165	-5.062313
1.863761	834.037688	0.380368	-5.052907
1.864760	827.487736	0.385766	-4.855223
1.865758	827.522422	0.512823	-4.980036
1.866757	833.940275	0.376925	-4.690443
1.867756	830.760315	0.445014	-4.898399
1.868755	830.760315	0.445014	-4.898399
1.869754	833.974961	0.503000	-4.814296
1.870752	833.974961	0.503000	-4.814296
1.871751	827.464488	0.512020	-4.852099
1.872750	833.940275	0.376925	-4.690443
1.873749	833.951712	0.628276	-4.811195
1.874748	833.940275	0.376925	-4.690443
1.875746	837.154920	0.434952	-4.607457
1.876745	843.642145	0.550466	-4.568904
1.877744	840.427499	0.493328	-4.651101
1.878743	843.607459	0.425837	-4.446460
1.879742	840.369566	0.492536	-4.525107
1.880740	843.607459	0.425837	-4.446460
1.881739	843.607459	0.425837	-4.446460
1.882738	843.607459	0.425837	-4.446460
1.883737	843.607459	0.425837	-4.446460
1.884736	850.094684	0.540543	-4.409428
1.885734	854.951524	0.441550	-4.293680
1.886733	851.678945	0.383971	-4.249407
1.887732	859.773492	0.525939	-4.174702
1.888731	854.931784	0.440266	-4.178791
1.889730	856.481173	0.467725	-4.015538
1.890728	859.773492	0.525939	-4.174702
1.891727	853.243280	0.533576	-4.091363
1.892726	856.481173	0.467725	-4.015538
1.893725	859.695818	0.523891	-3.937253
1.894724	866.226031	0.516384	-4.021132
1.895722	869.463924	0.451580	-3.946701
1.896721	862.933712	0.458569	-3.862573
1.897720	869.463924	0.451580	-3.946701
1.898719	862.918766	0.337998	-3.856676
1.899718	869.420936	0.570481	-3.830721
1.900716	872.678570	0.506970	-3.869833
1.901715	872.635582	0.625436	-3.754277
1.902714	879.131108	0.497695	-3.720756
1.903713	875.858529	0.441915	-3.675564
1.904712	879.131108	0.497695	-3.720756
1.905710	872.635582	0.625436	-3.754277
1.906709	882.369002	0.433908	-3.648515
1.907708	879.131108	0.497695	-3.720756
1.908707	882.345754	0.552310	-3.645553
1.909706	888.775044	0.660355	-3.496781
1.910704	885.676267	0.608018	-3.810137
1.911703	885.583647	0.488555	-3.573850
1.912702	882.345754	0.552310	-3.645553
1.913701	885.583647	0.488555	-3.573850
1.914700	892.070872	0.597407	-3.544906
1.915698	895.308765	0.534181	-3.474346
1.916697	892.070872	0.597407	-3.544906
1.917696	895.250831	0.533440	-3.355999
1.918695	898.508465	0.471889	-3.395709
1.919694	898.523410	0.587682	-3.401379
1.920692	898.508465	0.471889	-3.395709
1.921691	901.738056	0.640802	-3.328933
1.922690	901.738056	0.640802	-3.328933
1.923689	904.961003	0.463129	-3.254266
1.924688	908.233583	0.517045	-3.299528
1.925686	904.975949	0.578096	-3.259899
1.926685	904.961003	0.463129	-3.254266
1.927684	908.190595	0.630873	-3.188468
1.928683	911.405240	0.683277	-3.117541
1.929682	914.643133	0.621083	-3.049985
1.930680	914.662873	0.622280	-3.157399
1.931679	914.662873	0.622280	-3.157399
1.932678	924.330057	0.664354	-2.950757
1.933677	917.877518	0.674344	-3.087080
1.934676	921.115412	0.612619	-3.020106
1.935674	917.819584	0.673630	-2.971619
1.936673	924.345003	0.776909	-2.956276
1.937672	921.072424	0.724860	-2.910587
1.938671	921.072424	0.724860	-2.910587
1.939670	924.287069	0.776207	-2.841615
1.940668	924.287069	0.776207	-2.841615
1.941667	927.544702	0.715730	-2.881888
1.942666	927.524963	0.714552	-2.775960
1.943665	930.774293	0.878528	-2.818978
1.944664	930.774293	0.878528	-2.818978
1.945662	930.739608	0.765579	-2.707931
1.946661	933.954253	0.816254	-2.640371
1.947660	933.954253	0.816254	-2.640371
1.948659	940.441477	0.917247	-2.619355
1.949658	940.411586	0.695991	-2.608494
1.950656	937.168898	0.866582	-2.573274
1.951655	940.406792	0.805461	-2.509442
1.952654	937.168898	0.866582	-2.573274
1.953653	943.621437	0.855481	-2.443250
1.954652	943.598189	0.966208	-2.440451
1.955650	950.050728	0.954506	-2.312209
1.956649	946.836082	0.905162	-2.377507
1.957648	946.836082	0.905162	-2.377507
1.958647	946.773355	1.013219	-2.167147
1.959646	953.288621	0.893913	-2.250128
1.960644	950.007740	1.063343	-2.205994
1.961643	956.518212	1.051727	-2.191044
1.962642	956.460278	1.051064	-2.080193
1.963641	953.245633	1.002377	-2.144270
1.964640	953.245633	1.002377	-2.144270
1.965638	953.202645	1.110852	-2.038402
1.966637	953.222385	1.111990	-2.141491
1.967636	961.282246	1.123484	-1.984882
1.968635	961.282246	1.123484	-1.984882
1.969634	967.711537	1.218921	-1.859278
1.970632	961.282246	1.123484	-1.984882
1.971631	967.734785	1.110947	-1.862022
1.972630	974.236955	1.313259	-1.852171
1.973629	961.216010	1.339764	-1.877131
1.974628	970.949430	1.158548	-1.799836
1.975626	967.691797	1.217803	-1.757727
1.976625	970.964376	1.265692	-1.805108
1.977624	974.164075	1.205835	-1.738061
1.978623	970.906442	1.265052	-1.695884
1.979622	967.605821	1.431542	-1.549109
1.980620	974.121087	1.311989	-1.634449
1.981619	977.358981	1.251704	-1.576141
1.982618	980.573626	1.298376	-1.515503
1.983617	980.573626	1.298376	-1.515503
1.984616	983.788271	1.344743	-1.455261
1.985614	983.788271	1.344743	-1.455261
1.986613	987.011219	1.179541	-1.392920
1.987612	983.788271	1.344743	-1.455261
1.988611	986.968231	1.284313	-1.290641
1.989610	983.730338	1.344116	-1.347440
1.990608	986.968231	1.284313	-1.290641
1.991607	986.910297	1.283684	-1.183158
1.992606	990.139888	1.434868	-1.129561
1.993605	980.380085	1.295378	-1.090700
1.994604	986.847570	1.387377	-0.981264
1.995602	990.105203	1.328711	-1.025113
1.996601	990.027530	1.326996	-0.818676
1.997600	986.789636	1.386755	-0.873749
1.998599	986.824321	1.493266	-0.978553
1.999598	990.004281	1.432544	-0.815969
2.000596	993.242175	1.372829	-0.761262
2.001595	993.184241	1.372210	-0.654427
2.002594	1002.987032	1.406060	-0.797712
2.003593	993.218926	1.478037	-0.758564
2.004592	996.422135	1.312882	-0.600419
2.005590	1002.831685	1.402685	-0.390072
2.006589	999.593792	1.461923	-0.443052
2.007588	999.593792	1.461923	-0.443052
2.008587	996.336159	1.520466	-0.397718
2.009586	996.321213	1.416055	-0.392559
2.010584	999.550804	1.565388	-0.342021
2.011583	996.278225	1.519857	-0.291193
2.012582	996.278225	1.519857	-0.291193
2.013581	999.516118	1.460235	-0.238529
2.014580	999.473130	1.563708	-0.137481
2.015578	1005.925669	1.548823	-0.031135
2.016577	1002.653090	1.503528	0.020384
2.017576	1002.653090	1.503528	0.020384
2.018575	1002.653090	1.503528	0.020384
2.019574	1002.595156	1.502922	0.126262
2.020572	1002.595156	1.502922	0.126262
2.021571	1002.575417	1.501848	0.224319
2.022570	1010.588781	1.716475	0.359769
2.023569	1002.517483	1.501241	0.330217
2.024568	1002.517483	1.501241	0.330217
2.025566	999.259850	1.559741	0.377940
2.026565	999.236601	1.664319	0.380649
2.027564	1007.296463	1.670869	0.509923
2.028563	1002.474495	1.604406	0.430987
2.029562	999.201916	1.559136	0.484198
2.030560	1010.476422	1.610818	0.664529
2.031559	1010.476422	1.610818	0.664529
2.032558	1010.461476	1.507869	0.669631
2.033557	1007.203843	1.565928	0.718076
2.034556	1015.333263	1.522342	0.737722
2.035554	1015.333263	1.522342	0.737722
2.036553	1008.803051	1.535251	0.840009
2.037552	1007.160855	1.668616	0.818394
2.038551	1010.366460	1.454189	0.923251
2.039550	1007.108827	1.512081	0.972520
2.040548	1016.799260	1.439098	1.118429
2.041547	1010.288787	1.452518	1.125698
2.042546	1007.050893	1.511478	1.077984
2.043545	1013.503432	1.497037	1.175797
2.044544	1010.245799	1.554887	1.225727
2.045542	1010.288787	1.452518	1.125698
2.046541	1003.715587	1.568073	1.331708
2.047540	1013.483693	1.495974	1.272819
2.048539	1010.211113	1.450847	1.328177
2.049538	1006.973220	1.509806	1.281110
2.050536	1013.425759	1.495374	1.377637
2.051535	1013.425759	1.495374	1.377637
2.052534	1010.153180	1.450242	1.433338
2.053533	1013.425759	1.495374	1.377637
2.054532	1010.133440	1.449175	1.530687
2.055530	1010.133440	1.449175	1.530687
2.056529	1006.837612	1.507530	1.589784
2.057528	1010.075506	1.448571	1.635867
2.058527	1010.075506	1.448571	1.635867
2.059526	1006.860861	1.403745	1.587067
2.060524	1010.017572	1.447966	1.741059
2.061523	1013.255466	1.389382	1.786515
2.062522	1003.502306	1.564125	1.845262
2.063521	1003.522045	1.565197	1.747263
2.064520	1006.759939	1.505857	1.792992
2.065518	1006.759939	1.505857	1.792992
2.066517	1013.212478	1.491448	1.886279
2.067516	1006.725254	1.401455	1.895816
2.068515	1013.212478	1.491448	1.886279
2.069514	1006.682266	1.504184	1.996232
2.070512	1006.682266	1.504184	1.996232
2.071511	1006.682266	1.504184	1.996232
2.072510	1009.920159	1.445226	2.041019
2.073509	1003.409687	1.458778	2.054324
2.074508	1008.248355	1.576696	2.167698
2.075506	1009.862225	1.444621	2.146251
2.076505	1004.975776	1.531597	2.226258
2.077504	1001.703196	1.486202	2.285202
2.078503	1004.975776	1.531597	2.226258
2.079502	1004.921351	1.425937	2.427151
2.080500	998.445563	1.544700	2.339342
2.081499	1001.703196	1.486202	2.285202
2.082498	1001.703196	1.486202	2.285202
2.083497	995.172984	1.499051	2.399044
2.084496	1001.625523	1.484519	2.489506
2.085494	1008.132487	1.575500	2.378537
2.086493	1001.625523	1.484519	2.489506
2.087492	998.367890	1.543016	2.544317
2.088491	998.367890	1.543016	2.544317
2.089490	998.367890	1.543016	2.544317
2.090488	998.367890	1.543016	2.544317
2.091487	1001.582535	1.587775	2.590458
2.092486	1001.582535	1.587775	2.590458
2.093485	1001.582535	1.587775	2.590458
2.094484	998.309956	1.542410	2.650796
2.095482	998.324902	1.646612	2.645601
2.096481	991.779744	1.555673	2.767435
2.097480	995.052323	1.601292	2.706318
2.098479	994.994389	1.600687	2.813161
2.099478	995.037377	1.496747	2.711530
2.100476	994.994389	1.600687	2.813161
2.101475	985.264477	1.674695	2.880353
2.102474	998.212543	1.539648	2.954362
2.103473	991.736756	1.659957	2.869402
