Time (s)	Fz	COPx	COPy
0.582300	670.605900	0.353764	-2.277347
0.583299	670.663834	0.354769	-2.435428
0.584298	660.875988	0.445739	-2.252120
0.585297	667.406200	0.436760	-2.377475
0.586296	657.681082	0.373883	-2.495241
0.587294	654.443189	0.459273	-2.586577
0.588293	660.953662	0.448412	-2.561194
0.589292	654.423449	0.457596	-2.436436
0.590291	654.423449	0.457596	-2.436436
0.591290	647.970910	0.469689	-2.624422
0.592288	644.713277	0.555147	-2.565384
0.593287	647.927922	0.629236	-2.468707
0.594286	647.951171	0.467995	-2.472782
0.595285	641.455644	0.641473	-2.505747
0.596284	638.217750	0.730391	-2.599459
0.597282	638.217750	0.730391	-2.599459
0.598281	644.776005	0.396513	-2.874254
0.599280	628.472893	0.667397	-2.569791
0.600279	628.429905	0.831909	-2.409241
0.601278	625.234999	0.758297	-2.665781
0.602276	622.020354	0.682171	-2.767004
0.603275	618.762721	0.772332	-2.706241
0.604274	613.853852	0.655146	-2.601408
0.605273	610.596219	0.746369	-2.538948
0.606272	610.596219	0.746369	-2.538948
0.607270	610.596219	0.746369	-2.538948
0.608269	600.862798	1.029588	-2.674572
0.609268	607.338586	0.838570	-2.475819
0.610267	600.886047	0.855701	-2.678959
0.611266	594.355834	0.870288	-2.542886
0.612264	594.355834	0.870288	-2.542886
0.613263	594.355834	0.870288	-2.542886
0.614262	584.602674	1.161584	-2.514273
0.615261	594.336095	0.868455	-2.377564
0.616260	587.860308	1.064027	-2.579631
0.617258	581.388029	1.082368	-2.621733
0.618257	578.115450	1.001170	-2.547045
0.619256	578.130396	1.181120	-2.555880
0.620255	568.382029	1.304937	-2.690558
0.621254	571.619923	1.201900	-2.584881
0.622252	571.619923	1.201900	-2.584881
0.623251	578.029474	1.358931	-2.197942
0.624250	565.104657	1.405336	-2.449715
0.625249	561.832078	1.323666	-2.371861
0.626248	565.132699	1.038263	-2.619217
0.627246	561.832078	1.323666	-2.371861
0.628245	558.594184	1.429213	-2.478155
0.629244	552.121906	1.452807	-2.521299
0.630243	555.301865	1.344781	-2.222607
0.631242	548.849326	1.369488	-2.442030
0.632240	540.748231	1.446518	-2.449905
0.633239	537.490598	1.554944	-2.378032
0.634238	543.962877	1.529501	-2.335432
0.635237	540.748231	1.446518	-2.449905
0.636236	534.252705	1.666703	-2.489207
0.637234	537.447610	1.747376	-2.190287
0.638233	537.490598	1.554944	-2.378032
0.639232	530.937137	1.776692	-2.217027
0.640231	521.192280	1.720294	-2.174103
0.641230	524.464859	1.805818	-2.259224
0.642228	527.722492	1.693167	-2.333604
0.643227	534.221528	1.272348	-2.116730
0.644226	521.215528	1.519798	-2.179182
0.645225	521.215528	1.519798	-2.179182
0.646224	517.934647	1.834537	-2.097781
0.647222	511.447422	1.661748	-2.129543
0.648221	514.720002	1.749263	-2.216559
0.649220	508.189789	1.777805	-2.051472
0.650219	514.708565	1.342045	-2.020856
0.651218	504.975144	1.690525	-2.172247
0.652216	504.975144	1.690525	-2.172247
0.653215	504.917210	1.689343	-1.962261
0.654214	498.459878	1.927547	-2.013616
0.655213	495.207038	1.840498	-2.120842
0.656212	498.444932	1.718856	-2.003352
0.657210	491.969144	1.963741	-2.239879
0.658209	495.207038	1.840498	-2.120842
0.659208	495.187299	1.838336	-1.922401
0.660207	488.734760	1.872598	-2.164850
0.661206	491.949405	1.961570	-2.040137
0.662204	491.949405	1.961570	-2.040137
0.663203	491.949405	1.961570	-2.040137
0.664202	485.453878	2.210780	-2.077906
0.665201	491.949405	1.961570	-2.040137
0.666200	488.691772	2.084257	-1.958355
0.667198	485.477126	1.995500	-2.083364
0.668197	488.691772	2.084257	-1.958355
0.669196	485.434138	2.208590	-1.875476
0.670195	485.434138	2.208590	-1.875476
0.671194	488.672032	2.082077	-1.757262
